WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
ID_WS347,,,Unspecified,HELLS KITCHEN SPRING,Unspecified,groundwater/spring
ID_WS348,,,Unspecified,ALPINE SPRING,Unspecified,groundwater/spring
ID_WS349,,,Unspecified,PIPELLINE SPRING,Unspecified,groundwater/spring
ID_WS350,,,Unspecified,MINK CREEK SPRING,Unspecified,groundwater/spring
ID_WS351,,,Unspecified,MILL HOLLOW CREEK,Unspecified,Surface Water
ID_WS352,,,Unspecified,BUDGE SPRING,Unspecified,groundwater/spring
ID_WS353,,,Unspecified,INDIAN SPRING,Unspecified,groundwater/spring
ID_WS354,,,Unspecified,THORNE SPRING,Unspecified,groundwater/spring
ID_WS355,,,Unspecified,ROCK BENCH SPRING,Unspecified,groundwater/spring
ID_WS356,,,Unspecified,SLATE ROCK SPRING,Unspecified,groundwater/spring
ID_WS357,,,Unspecified,BURBANK SPRING,Unspecified,groundwater/spring
ID_WS358,,,Unspecified,SAWMILL SPRING,Unspecified,groundwater/spring
ID_WS359,,,Unspecified,LITZ SPRING,Unspecified,groundwater/spring
ID_WS360,,,Unspecified,FOSTER CREEK,Unspecified,Surface Water
ID_WS361,,,Unspecified,SELF HELP SPRING,Unspecified,groundwater/spring
ID_WS362,,,Unspecified,CHEATBECK CANYON SPRING,Unspecified,groundwater/spring
ID_WS363,,,Unspecified,LOWER BURTON CANYON SPRING,Unspecified,groundwater/spring
ID_WS364,,,Unspecified,FOX HOLLOW CREEK,Unspecified,Surface Water
ID_WS365,,,Unspecified,RED KNOLL SPRING,Unspecified,groundwater/spring
ID_WS366,,,Unspecified,DRY CREEK SPRING,Unspecified,groundwater/spring
ID_WS367,,,Unspecified,LOWER BLACK CANYON SPRING,Unspecified,groundwater/spring
ID_WS368,,,Unspecified,JENKINS HOLLOW SPRING,Unspecified,groundwater/spring
ID_WS369,,,Unspecified,PEANUT SPRING,Unspecified,groundwater/spring
ID_WS370,,,Unspecified,LOADING SPRING,Unspecified,groundwater/spring
ID_WS371,,,Unspecified,HANSENS SPRINGS,Unspecified,Unspecified
ID_WS372,,,Unspecified,EGBERT CANYON SPRINGS,Unspecified,Unspecified
ID_WS373,,,Unspecified,ANDERSON SPRING,Unspecified,groundwater/spring
ID_WS374,,,Unspecified,NELSON MEEK SPRING,Unspecified,groundwater/spring
ID_WS375,,,Unspecified,BLACK CANYON CREEK,Unspecified,Surface Water
ID_WS376,,,Unspecified,STINK CREEK,Unspecified,Surface Water
ID_WS377,,,Unspecified,STOCKTON CREEK,Unspecified,Surface Water
ID_WS378,,,Unspecified,BURTON CREEK,Unspecified,Surface Water
ID_WS379,,,Unspecified,WAYLAND HOT SPRINGS,Unspecified,Unspecified
ID_WS380,,,Unspecified,WATER CANYON CREEK,Unspecified,Surface Water
ID_WS381,,,Unspecified,OPEN DRAIN,Unspecified,Drain
ID_WS382,,,Unspecified,ATKINSON STEADMAN SPRING,Unspecified,groundwater/spring
ID_WS383,,,Unspecified,MAIN CANYON CREEK,Unspecified,Surface Water
ID_WS384,,,Unspecified,GREEN PASS SPRING,Unspecified,groundwater/spring
ID_WS385,,,Unspecified,POST HOLLOW CREEK,Unspecified,Surface Water
ID_WS386,,,Unspecified,MAIN CANYON SPRING,Unspecified,groundwater/spring
ID_WS387,,,Unspecified,MAPLE SPRING,Unspecified,groundwater/spring
ID_WS388,,,Unspecified,DOCKWEED SPRING,Unspecified,groundwater/spring
ID_WS389,,,Unspecified,BOUNDARY SPRING,Unspecified,groundwater/spring
ID_WS390,,,Unspecified,SINK SPRING,Unspecified,groundwater/spring
ID_WS391,,,Unspecified,PINE CREEK,Unspecified,Surface Water
ID_WS392,,,Unspecified,LITTLE MALAD RIVER,Unspecified,Surface Water
ID_WS393,,,Unspecified,RESERVOIR CREEK,Unspecified,Surface Water
ID_WS394,,,Unspecified,HERD CREEK,Unspecified,Surface Water
ID_WS395,,,Unspecified,PEABODY CREEK,Unspecified,Surface Water
ID_WS396,,,Unspecified,STUMP CANYON SPRING,Unspecified,groundwater/spring
ID_WS397,,,Unspecified,MALAD RIVER,Unspecified,Surface Water
ID_WS398,,,Unspecified,DEVIL CREEK,Unspecified,Surface Water
ID_WS399,,,Unspecified,CAMPBELL CREEK,Unspecified,Surface Water
ID_WS400,,,Unspecified,JOE JONES SPRING,Unspecified,groundwater/spring
ID_WS401,,,Unspecified,MINE CANYON CREEK,Unspecified,Surface Water
ID_WS402,,,Unspecified,BRUSH CANYON CREEK,Unspecified,Surface Water
ID_WS403,,,Unspecified,WARM SPRINGS,Unspecified,Unspecified
ID_WS404,,,Unspecified,THOMAS JOHN SPRING,Unspecified,groundwater/spring
ID_WS405,,,Unspecified,MOUNTAIN WATER DITCH,Unspecified,Surface Water
ID_WS406,,,Unspecified,UNNAMED DITCH,Unspecified,Surface Water
ID_WS407,,,Unspecified,ELKHORN CREEK,Unspecified,Surface Water
ID_WS408,,,Unspecified,BILL MORGAN SPRING,Unspecified,groundwater/spring
ID_WS409,,,Unspecified,J MITCHELL DRAIN,Unspecified,Drain
ID_WS410,,,Unspecified,DRAINS,Unspecified,Unspecified
ID_WS411,,,Unspecified,ALDRIDGE CANYON SPRING,Unspecified,groundwater/spring
ID_WS412,,,Unspecified,SMALL CREEK,Unspecified,Surface Water
ID_WS413,,,Unspecified,BILL MORGAN CANYON SPRINGS,Unspecified,Unspecified
ID_WS414,,,Unspecified,KENTS CANYON SPRINGS,Unspecified,Unspecified
ID_WS415,,,Unspecified,LIMEKILN CANYON SPRINGS,Unspecified,Unspecified
ID_WS416,,,Unspecified,CO-OP CANYON SPRINGS,Unspecified,Unspecified
ID_WS417,,,Unspecified,KENTS CANYON CREEK,Unspecified,Surface Water
ID_WS418,,,Unspecified,CO-OP CANYON CREEK,Unspecified,Surface Water
ID_WS419,,,Unspecified,THOMAS DAVIS SPRINGS,Unspecified,Unspecified
ID_WS420,,,Unspecified,ROSEBUD SPRING,Unspecified,groundwater/spring
ID_WS421,,,Unspecified,DRY PINE SPRING,Unspecified,groundwater/spring
ID_WS422,,,Unspecified,CO-OP HOLLOW SPRINGS,Unspecified,Unspecified
ID_WS423,,,Unspecified,BISSELL SPRING,Unspecified,groundwater/spring
ID_WS424,,,Unspecified,CLIFF CANYON SPRING,Unspecified,groundwater/spring
ID_WS425,,,Unspecified,MONSON SPRING,Unspecified,groundwater/spring
ID_WS426,,,Unspecified,UPPER STATION SPRING,Unspecified,groundwater/spring
ID_WS427,,,Unspecified,STATION SPRING,Unspecified,groundwater/spring
ID_WS428,,,Unspecified,LOWER STATION SPRING,Unspecified,groundwater/spring
ID_WS429,,,Unspecified,HEATH HOLLOW SPRING,Unspecified,groundwater/spring
ID_WS430,,,Unspecified,SECRET SPRING,Unspecified,groundwater/spring
ID_WS431,,,Unspecified,OLD CANYON SPRING,Unspecified,groundwater/spring
ID_WS432,,,Unspecified,WEST CURLY JACK SPRING,Unspecified,groundwater/spring
ID_WS433,,,Unspecified,PINE SPRING,Unspecified,groundwater/spring
ID_WS434,,,Unspecified,CAMPBELL SPRING,Unspecified,groundwater/spring
ID_WS435,,,Unspecified,RATTLESNAKE SPRING,Unspecified,groundwater/spring
ID_WS436,,,Unspecified,JONES SPRING,Unspecified,groundwater/spring
ID_WS437,,,Unspecified,FREDRICKS SPRING,Unspecified,groundwater/spring
ID_WS438,,,Unspecified,GREER SPRING,Unspecified,groundwater/spring
ID_WS439,,,Unspecified,MAPLE HOLLOW SPRING,Unspecified,groundwater/spring
ID_WS440,,,Unspecified,BARREL SPRING,Unspecified,groundwater/spring
ID_WS441,,,Unspecified,TWOMILE SRING,Unspecified,Unspecified
ID_WS442,,,Unspecified,REESE SPRING,Unspecified,groundwater/spring
ID_WS443,,,Unspecified,FOURMILE SPRING,Unspecified,groundwater/spring
ID_WS444,,,Unspecified,DEER HOUSE SPRING,Unspecified,groundwater/spring
ID_WS445,,,Unspecified,TRAIL CREEK SPRING,Unspecified,groundwater/spring
ID_WS446,,,Unspecified,UPPER MINE CANYON SPRING,Unspecified,groundwater/spring
ID_WS447,,,Unspecified,THORPE SPRINGS,Unspecified,Unspecified
ID_WS448,,,Unspecified,FREDDY THOMAS SPRING,Unspecified,groundwater/spring
ID_WS449,,,Unspecified,LITTLE MALAD CREEK,Unspecified,Surface Water
ID_WS450,,,Unspecified,BIG MALAD RIVER,Unspecified,Surface Water
ID_WS451,,,Unspecified,HENDERSON CREEK,Unspecified,Surface Water
ID_WS452,,,Unspecified,BILL MORGAN CANYON CREEK,Unspecified,Surface Water
ID_WS453,,,Unspecified,TOM PERRY CANYON CREEK,Unspecified,Surface Water
ID_WS454,,,Unspecified,WRIGHT CREEK,Unspecified,Surface Water
ID_WS455,,,Unspecified,LITTLE MALAD SPRING,Unspecified,groundwater/spring
ID_WS456,,,Unspecified,SOUTH BOISE DRAIN,Unspecified,Drain
ID_WS457,,,Unspecified,INDIAN MILL CREEK,Unspecified,Surface Water
ID_WS458,,,Unspecified,CROWTHERS RESERVOIR,Unspecified,reservoir
ID_WS459,,,Unspecified,DAIRY CREEK SPRINGS,Unspecified,Unspecified
ID_WS460,,,Unspecified,LITTLE WRIGHTS CREEK,Unspecified,Surface Water
ID_WS461,,,Unspecified,BOAG SPRING,Unspecified,groundwater/spring
ID_WS462,,,Unspecified,WASP SPRING,Unspecified,groundwater/spring
ID_WS463,,,Unspecified,BULL CANYON CREEK,Unspecified,Surface Water
ID_WS464,,,Unspecified,CEDAR CREEK,Unspecified,Surface Water
ID_WS465,,,Unspecified,GLEN CANYON SPRING,Unspecified,groundwater/spring
ID_WS466,,,Unspecified,POLE CANYON SPRING,Unspecified,groundwater/spring
ID_WS467,,,Unspecified,LOWER CORRAL SPRING,Unspecified,groundwater/spring
ID_WS468,,,Unspecified,UPPER CORRAL SPRING,Unspecified,groundwater/spring
ID_WS469,,,Unspecified,GROVER SPRING,Unspecified,groundwater/spring
ID_WS470,,,Unspecified,BOND SPRING,Unspecified,groundwater/spring
ID_WS471,,,Unspecified,IRELAND SPRINGS,Unspecified,Unspecified
ID_WS472,,,Unspecified,HANSEN SPRING,Unspecified,groundwater/spring
ID_WS473,,,Unspecified,LONE SPRING,Unspecified,groundwater/spring
ID_WS474,,,Unspecified,BULL CANYON SPRINGS,Unspecified,Unspecified
ID_WS475,,,Unspecified,BLACK PINE CANYON CREEK,Unspecified,Surface Water
ID_WS476,,,Unspecified,HIGLEY SPRING,Unspecified,groundwater/spring
ID_WS477,,,Unspecified,SECTION 1 SPRING,Unspecified,groundwater/spring
ID_WS478,,,Unspecified,LOOKOUT MOUNTAIN SPRING,Unspecified,groundwater/spring
ID_WS479,,,Unspecified,MOONSHINE SPRING,Unspecified,groundwater/spring
ID_WS480,,,Unspecified,VALLEY CREEK,Unspecified,Surface Water
ID_WS481,,,Unspecified,LOWER IRELAND SPRINGS,Unspecified,Unspecified
ID_WS482,,,Unspecified,PETTIT SPRING,Unspecified,groundwater/spring
ID_WS483,,,Unspecified,NORTH CANYON SPRINGS,Unspecified,Unspecified
ID_WS484,,,Unspecified,MEADOW BROOK CREEK,Unspecified,Surface Water
ID_WS485,,,Unspecified,NORTH CANYON SPRING,Unspecified,groundwater/spring
ID_WS486,,,Unspecified,ROCK SPRINGS,Unspecified,Unspecified
ID_WS487,,,Unspecified,HIDEAWAY SPRING,Unspecified,groundwater/spring
ID_WS488,,,Unspecified,LARSON SPRING,Unspecified,groundwater/spring
ID_WS489,,,Unspecified,BLACK PINE SPRING,Unspecified,groundwater/spring
ID_WS490,,,Unspecified,SAGEHEN SPRING,Unspecified,groundwater/spring
ID_WS491,,,Unspecified,NONAME SPRING,Unspecified,groundwater/spring
ID_WS492,,,Unspecified,NORTH HOLBROOK SPRING,Unspecified,groundwater/spring
ID_WS493,,,Unspecified,TWIN CREEK,Unspecified,Surface Water
ID_WS494,,,Unspecified,HENRYS FORK,Unspecified,Surface Water
ID_WS495,,,Unspecified,ISLAND PARK RESERVOIR,Unspecified,reservoir
ID_WS496,,,Unspecified,FALL RIVER,Unspecified,Surface Water
ID_WS497,,,Unspecified,STEWART MILL SPRINGS,Unspecified,Unspecified
ID_WS498,,,Unspecified,JACKSON MILL SPRING,Unspecified,groundwater/spring
ID_WS499,,,Unspecified,WEISER RIVER,Unspecified,Surface Water
ID_WS500,,,Unspecified,SUCCOR CREEK,Unspecified,Surface Water
ID_WS501,,,Unspecified,PAYETTE RIVER,Unspecified,Surface Water
ID_WS502,,,Unspecified,LITTLE WEISER RIVER,Unspecified,Surface Water
ID_WS503,,,Unspecified,DUCK CREEK,Unspecified,Surface Water
ID_WS504,,,Unspecified,WILLIAMS CREEK SPRING,Unspecified,groundwater/spring
ID_WS505,,,Unspecified,SQUAW CREEK,Unspecified,Surface Water
ID_WS506,,,Unspecified,PONY CREEK,Unspecified,Surface Water
ID_WS507,,,Unspecified,HORSESHOE CREEK,Unspecified,Surface Water
ID_WS508,,,Unspecified,MIKE HARRIS SPRING,Unspecified,groundwater/spring
ID_WS509,,,Unspecified,JIM GILBERT SPRING,Unspecified,groundwater/spring
ID_WS510,,,Unspecified,STALEY SPRING,Unspecified,groundwater/spring
ID_WS511,,,Unspecified,TETON RIVER,Unspecified,Surface Water
ID_WS512,,,Unspecified,WOODS HOLLOW SPRING,Unspecified,groundwater/spring
ID_WS513,,,Unspecified,JOHNSON SPRING,Unspecified,groundwater/spring
ID_WS514,,,Unspecified,JOSIE SPRING,Unspecified,groundwater/spring
ID_WS515,,,Unspecified,ST JOE RIVER,Unspecified,Surface Water
ID_WS516,,,Unspecified,WIMPEY CREEK,Unspecified,Surface Water
ID_WS517,,,Unspecified,BILLINGSLEY CREEK,Unspecified,Surface Water
ID_WS518,,,Unspecified,RUBY CREEK,Unspecified,Surface Water
ID_WS519,,,Unspecified,ROUND VALLEY CREEK,Unspecified,Surface Water
ID_WS520,,,Unspecified,NORTH TWIN SPRINGS CREEK,Unspecified,Surface Water
ID_WS521,,,Unspecified,CLIFF SPRING,Unspecified,groundwater/spring
ID_WS522,,,Unspecified,UPPER TAG ALDER SPRING,Unspecified,groundwater/spring
ID_WS523,,,Unspecified,ELK CREEK SPRING,Unspecified,groundwater/spring
ID_WS524,,,Unspecified,UPPER JACK BRANCH SPRING,Unspecified,groundwater/spring
ID_WS525,,,Unspecified,LOWER JACK BRANCH SPRING,Unspecified,groundwater/spring
ID_WS526,,,Unspecified,HINCKS SPRING,Unspecified,groundwater/spring
ID_WS527,,,Unspecified,HOFFMAN SPRING,Unspecified,groundwater/spring
ID_WS528,,,Unspecified,CRYSTAL SPRING,Unspecified,groundwater/spring
ID_WS529,,,Unspecified,SHEEP SPRING,Unspecified,groundwater/spring
ID_WS530,,,Unspecified,SKUNK CANYON SPRING,Unspecified,groundwater/spring
ID_WS531,,,Unspecified,ARVEY SPRING,Unspecified,groundwater/spring
ID_WS532,,,Unspecified,LITTLE PINE CREEK,Unspecified,Surface Water
ID_WS533,,,Unspecified,HINCKS SPRINGS,Unspecified,Unspecified
ID_WS534,,,Unspecified,MORNING GLORY SPRING,Unspecified,groundwater/spring
ID_WS535,,,Unspecified,KELLY SPRING,Unspecified,groundwater/spring
ID_WS536,,,Unspecified,MUD SPRINGS,Unspecified,Unspecified
ID_WS537,,,Unspecified,LITTLE SHEEP CREEK SPRING,Unspecified,groundwater/spring
ID_WS538,,,Unspecified,POLE CREEK,Unspecified,Surface Water
ID_WS539,,,Unspecified,HOUTZ SPRING,Unspecified,groundwater/spring
ID_WS540,,,Unspecified,BRADFORD SPRING,Unspecified,groundwater/spring
ID_WS541,,,Unspecified,MEADE BASIN SPRING,Unspecified,groundwater/spring
ID_WS542,,,Unspecified,NATE CANYON CREEK,Unspecified,Surface Water
ID_WS543,,,Unspecified,RACHEL SPRING,Unspecified,groundwater/spring
ID_WS544,,,Unspecified,SCHOOL HOUSE SPRING,Unspecified,groundwater/spring
ID_WS545,,,Unspecified,LESTER CREEK,Unspecified,Surface Water
ID_WS546,,,Unspecified,GRAVEL CREEK,Unspecified,Surface Water
ID_WS547,,,Unspecified,DECKER CREEK,Unspecified,Surface Water
ID_WS548,,,Unspecified,CARLSON SPRING,Unspecified,groundwater/spring
ID_WS549,,,Unspecified,RED WILLOW SPRING,Unspecified,groundwater/spring
ID_WS550,,,Unspecified,WILLOW CREEK,Unspecified,Surface Water
ID_WS551,,,Unspecified,JONS SPRING,Unspecified,groundwater/spring
ID_WS552,,,Unspecified,ANNES SPRING,Unspecified,groundwater/spring
ID_WS553,,,Unspecified,SAND CREEK,Unspecified,Surface Water
ID_WS554,,,Unspecified,MC GILL DITCH,Unspecified,Surface Water
ID_WS555,,,Unspecified,DAN CREEK,Unspecified,Surface Water
ID_WS556,,,Unspecified,HENRY CREEK,Unspecified,Surface Water
ID_WS557,,,Unspecified,RESERVOIR CANYON CREEK,Unspecified,Surface Water
ID_WS558,,,Unspecified,BRUSH CREEK,Unspecified,Surface Water
ID_WS559,,,Unspecified,MEADOW CREEK,Unspecified,Surface Water
ID_WS560,,,Unspecified,OROFINO CREEK,Unspecified,Surface Water
ID_WS561,,,Unspecified,HAWLEY WARM SPRING,Unspecified,groundwater/spring
ID_WS562,,,Unspecified,HORSE CREEK,Unspecified,Surface Water
ID_WS563,,,Unspecified,TOOLIE LAKE,Unspecified,Surface Water
ID_WS564,,,Unspecified,WOODALL SPRING,Unspecified,groundwater/spring
ID_WS565,,,Unspecified,CARSON SPRING,Unspecified,groundwater/spring
ID_WS566,,,Unspecified,SUNDAY CREEK,Unspecified,Surface Water
ID_WS567,,,Unspecified,MIDNIGHT SPRING,Unspecified,groundwater/spring
ID_WS568,,,Unspecified,MEADOW SPRING,Unspecified,groundwater/spring
ID_WS569,,,Unspecified,YELLOWJACKET CREEK,Unspecified,Surface Water
ID_WS570,,,Unspecified,BELL SPRING,Unspecified,groundwater/spring
ID_WS571,,,Unspecified,FRENCH CREEK,Unspecified,Surface Water
ID_WS572,,,Unspecified,ELK CREEK,Unspecified,Surface Water
ID_WS573,,,Unspecified,COW CREEK,Unspecified,Surface Water
ID_WS574,,,Unspecified,GRACES SPRING,Unspecified,groundwater/spring
ID_WS575,,,Unspecified,QUINN CREEK,Unspecified,Surface Water
ID_WS576,,,Unspecified,SCOUT MOUNTAIN SPRING,Unspecified,groundwater/spring
ID_WS577,,,Unspecified,NORTH PEBBLE SPRING NO 1,Unspecified,Unspecified
ID_WS578,,,Unspecified,SUNBEAM CREEK,Unspecified,Surface Water
ID_WS579,,,Unspecified,BUFFALO CREEK,Unspecified,Surface Water
ID_WS580,,,Unspecified,NORTH ALKALI DRAIN,Unspecified,Drain
ID_WS581,,,Unspecified,OPEN SPRING,Unspecified,groundwater/spring
ID_WS582,,,Unspecified,PRIEST RIVER,Unspecified,Surface Water
ID_WS583,,,Unspecified,PORTNEUF RIVER,Unspecified,Surface Water
ID_WS584,,,Unspecified,TIMBERED DOME CREEK,Unspecified,Surface Water
ID_WS585,,,Unspecified,BLACK LAKE,Unspecified,Surface Water
ID_WS586,,,Unspecified,ROCKFORD CREEK,Unspecified,Surface Water
ID_WS587,,,Unspecified,PRIEST LAKE,Unspecified,Surface Water
ID_WS588,,,Unspecified,ELFERS CREEK,Unspecified,Surface Water
ID_WS589,,,Unspecified,OXFORD SLOUGH CREEK,Unspecified,Surface Water
ID_WS590,,,Unspecified,CLEARWATER RIVER,Unspecified,Surface Water
ID_WS591,,,Unspecified,KOOTENAI RIVER,Unspecified,Surface Water
ID_WS592,,,Unspecified,CROOKED RIVER,Unspecified,Surface Water
ID_WS593,,,Unspecified,NORTH SLOUGH,Unspecified,Surface Water
ID_WS594,,,Unspecified,HOGGAN SPRING NO 2,Unspecified,Unspecified
ID_WS595,,,Unspecified,LAKE HOLLOW SPRINGS,Unspecified,Unspecified
ID_WS596,,,Unspecified,STEELE CREEK SPRING,Unspecified,groundwater/spring
ID_WS597,,,Unspecified,PALMER SPRING,Unspecified,groundwater/spring
ID_WS598,,,Unspecified,HAYDEN LAKE,Unspecified,Surface Water
ID_WS599,,,Unspecified,CHING CREEK,Unspecified,Surface Water
ID_WS600,,,Unspecified,HALL SPRING,Unspecified,groundwater/spring
ID_WS601,,,Unspecified,BEAVER CREEK,Unspecified,Surface Water
ID_WS602,,,Unspecified,PACK RIVER,Unspecified,Surface Water
ID_WS603,,,Unspecified,SPRING CANYON SPRING,Unspecified,groundwater/spring
ID_WS604,,,Unspecified,SWAMPY DRAW SPRING,Unspecified,groundwater/spring
ID_WS605,,,Unspecified,SHEEP DRAW SPRING,Unspecified,groundwater/spring
ID_WS606,,,Unspecified,WEST MODOC SPRING,Unspecified,groundwater/spring
ID_WS607,,,Unspecified,IDAHO HOLLOW CREEK,Unspecified,Surface Water
ID_WS608,,,Unspecified,THOMAS CREEK,Unspecified,Surface Water
ID_WS609,,,Unspecified,LAPWAI CREEK,Unspecified,Surface Water
ID_WS610,,,Unspecified,SOUTH BEAR WALLOW CANYON CREEK,Unspecified,Surface Water
ID_WS611,,,Unspecified,BLUE CANYON CREEK,Unspecified,Surface Water
ID_WS612,,,Unspecified,DUGAN FLAT SPRING,Unspecified,groundwater/spring
ID_WS613,,,Unspecified,LITTLE LOST RIVER,Unspecified,Surface Water
ID_WS614,,,Unspecified,SOUTH CREEK,Unspecified,Surface Water
ID_WS615,,,Unspecified,FALLERT CREEK,Unspecified,Surface Water
ID_WS616,,,Unspecified,HURST CREEK,Unspecified,Surface Water
ID_WS617,,,Unspecified,COAL CREEK,Unspecified,Surface Water
ID_WS618,,,Unspecified,JERU CREEK,Unspecified,Surface Water
ID_WS619,,,Unspecified,DONE CREEK,Unspecified,Surface Water
ID_WS620,,,Unspecified,WATSON SLOUGH,Unspecified,Surface Water
ID_WS621,,,Unspecified,EDIE CREEK,Unspecified,Surface Water
ID_WS622,,,Unspecified,LANKTREE GULCH CREEK,Unspecified,Surface Water
ID_WS623,,,Unspecified,CLARK CREEK,Unspecified,Surface Water
ID_WS624,,,Unspecified,RATHDRUM CREEK,Unspecified,Surface Water
ID_WS625,,,Unspecified,NINEMILE CREEK,Unspecified,Surface Water
ID_WS626,,,Unspecified,BIG CANYON CREEK,Unspecified,Surface Water
ID_WS627,,,Unspecified,ALDRIDGE CANYON CREEK,Unspecified,Surface Water
ID_WS628,,,Unspecified,PICKET PIN CREEK,Unspecified,Surface Water
ID_WS629,,,Unspecified,ALLEN CREEK,Unspecified,Surface Water
ID_WS630,,,Unspecified,DOBSON CREEK,Unspecified,Surface Water
ID_WS631,,,Unspecified,SMITH CREEK,Unspecified,Surface Water
ID_WS632,,,Unspecified,SYRINGA CREEK,Unspecified,Surface Water
ID_WS633,,,Unspecified,MISSION CREEK,Unspecified,Surface Water
ID_WS634,,,Unspecified,BOX CANYON CREEK,Unspecified,Surface Water
ID_WS635,,,Unspecified,UPPER TUCKER SPRINGS,Unspecified,Unspecified
ID_WS636,,,Unspecified,LOWER TUCKER SPRINGS,Unspecified,Unspecified
ID_WS637,,,Unspecified,SCRIVER CREEK,Unspecified,Surface Water
ID_WS638,,,Unspecified,BENNETT CREEK,Unspecified,Surface Water
ID_WS639,,,Unspecified,ESTES DRAW CREEK,Unspecified,Surface Water
ID_WS640,,,Unspecified,DEEP CANYON CREEK,Unspecified,Surface Water
ID_WS641,,,Unspecified,FRITZ CREEK,Unspecified,Surface Water
ID_WS642,,,Unspecified,GUYER HOT SPRINGS,Unspecified,Unspecified
ID_WS643,,,Unspecified,WARM SPRINGS CREEK,Unspecified,Surface Water
ID_WS644,,,Unspecified,STODDARD CREEK SPRING,Unspecified,groundwater/spring
ID_WS645,,,Unspecified,ROBERTSON CREEK,Unspecified,Surface Water
ID_WS646,,,Unspecified,SEAMANS CREEK,Unspecified,Surface Water
ID_WS647,,,Unspecified,GROUSE SPRING,Unspecified,groundwater/spring
ID_WS648,,,Unspecified,EAGLE CREEK SPRING,Unspecified,groundwater/spring
ID_WS649,,,Unspecified,MORMON HIGH SPRING,Unspecified,groundwater/spring
ID_WS650,,,Unspecified,HYNDMAN RIDGE SPRING,Unspecified,groundwater/spring
ID_WS651,,,Unspecified,DRY GULCH SPRING NO 2,Unspecified,Unspecified
ID_WS652,,,Unspecified,TRAIL GULCH SPRING,Unspecified,groundwater/spring
ID_WS653,,,Unspecified,LIGHTNING CREEK SPRING,Unspecified,groundwater/spring
ID_WS654,,,Unspecified,MOYIE RIVER,Unspecified,Surface Water
ID_WS655,,,Unspecified,RAFT RIVER,Unspecified,Surface Water
ID_WS656,,,Unspecified,HORSE CORRAL SPRING,Unspecified,groundwater/spring
ID_WS657,,,Unspecified,CASTLE ROCK SPRING,Unspecified,groundwater/spring
ID_WS658,,,Unspecified,RICE CANYON SPRING,Unspecified,groundwater/spring
ID_WS659,,,Unspecified,LITTLE SQUAW CREEK,Unspecified,Surface Water
ID_WS660,,,Unspecified,I-10 COULEE,Unspecified,Unspecified
ID_WS661,,,Unspecified,WILSON CREEK,Unspecified,Surface Water
ID_WS662,,,Unspecified,LANGFORD FLAT CREEK,Unspecified,Surface Water
ID_WS663,,,Unspecified,MICA CREEK,Unspecified,Surface Water
ID_WS664,,,Unspecified,LOUSE CREEK,Unspecified,Surface Water
ID_WS665,,,Unspecified,DEER CREEK,Unspecified,Surface Water
ID_WS666,,,Unspecified,SNOW CREEK,Unspecified,Surface Water
ID_WS667,,,Unspecified,BRUNEAU RIVER,Unspecified,Surface Water
ID_WS668,,,Unspecified,VIRGIL HALL SPRING,Unspecified,groundwater/spring
ID_WS669,,,Unspecified,CRUTCHMER SPRING,Unspecified,groundwater/spring
ID_WS670,,,Unspecified,DEAD HORSE SPRING,Unspecified,groundwater/spring
ID_WS671,,,Unspecified,CENTER SPRINGS,Unspecified,Unspecified
ID_WS672,,,Unspecified,SLAUGHTERHOUSE CREEK,Unspecified,Surface Water
